temperature,soc,voltage,speed,soh
38.08046155317521,98.11324994190629,387.0194608705508,32.46243500251839,94.95539513446052
33.32434062064629,39.363199422083724,384.1536364245554,10.956204792807878,86.49147489566566
28.59318578059824,77.41538484330658,414.90295420448075,23.087071631181516,96.68756361708459
38.78218162973648,31.452504933125756,358.36874016384246,119.04098796024034,79.94166532383176
36.301445660733876,46.32100910271461,403.27833141884884,49.84681566761704,84.24090520633348
42.173441098589926,55.3622086744339,412.15037270922943,111.33184784264226,79.79864707516062
27.349517977529857,35.37856036216511,369.15392442651967,19.547943383135767,86.5323937713146
40.71333203888912,55.99676610948876,392.91025786033003,24.487061051822344,84.8903535761356
38.47033573634518,32.57302583934,357.7019856670906,66.93760245780855,80.23957131516963
27.300218736561956,64.72052311887121,335.8879014195404,41.943904905489894,92.57269970315433
38.896414597434415,73.09706020161552,378.65038814724255,77.26982502897553,86.88975291009768
33.83094577759661,24.99474272224086,339.6471650849532,50.64558908645164,82.16816539248735
43.89969571111686,89.69056968657344,365.7599130803869,97.39166849585544,83.91574746475055
27.832227012357986,34.811270803362845,407.2879313328333,51.78708854053005,88.87854566213076
37.85666781631476,38.028994025625906,328.60181875636806,68.68190189259167,80.40544829281339
32.63960090925892,72.90798720664503,323.04285356646494,38.52878400284745,89.74814428812557
44.136293411817554,57.500084834753125,380.64778473818876,84.48491849263849,81.13610206560813
31.599497905805528,59.95164793368525,353.1061326594895,78.5681050758857,87.70430256137324
44.243718189836,30.252398765050614,361.7937706925915,47.64012393288693,73.72999234162938
43.02971702201498,84.45886575011266,360.57105886583315,33.123852334871586,87.15511444809914
30.407664706213126,69.3643396883368,328.66202290095634,73.69252497843588,91.65521510383608
41.070835536528556,30.83056346475648,320.35664326795944,113.17819790532093,73.97541153496884
44.91208403607012,49.91994936204768,409.84232428642645,15.917162883192187,78.5558851593732
30.053260043425645,84.83279461880241,341.77985609037466,95.89399420146725,95.02870126986765
33.7355433864664,65.46840367892966,362.6078991864288,65.15901273697088,88.04988527484035
35.403614731335196,28.691902330634438,417.19257966710785,63.067163420863096,81.7775259489534
30.898622716077288,49.82216366314294,402.67625819836525,115.4020977091175,85.81329643705203
25.305296792920593,39.415551876458764,330.7930855262702,72.70497570822681,86.83693207052968
29.40258488395053,61.39724429229811,370.8519031612586,99.66213932982217,88.79168549503096
30.63873768683517,87.46889030975916,393.0079026495016,61.73726986508359,94.69405867230469
33.871994026363744,54.90137078435359,389.83927849992125,29.98240407061072,86.9872369663503
28.422049568268037,54.66736242946585,396.084185240447,83.33883257497315,90.15636595320363
42.46508713383345,92.42807218616295,365.7454654888035,110.78122853328047,88.27554935460664
39.098222654626724,66.09483300058179,337.5922929330282,100.94761147320907,82.74154478650806
26.704009551193238,65.29528699179255,366.4872443919373,23.80363274881016,93.21499945798377
38.00184902279863,40.95279135003115,384.7887249173292,38.02669428745803,83.73575299365316
38.07312952811241,68.6178198269701,380.8592086605168,62.02568087684132,84.41751827604654
44.12442347287255,66.07283739339171,327.0522053788607,68.59239542832783,81.40202491260598
25.060417427123227,51.74811762734912,326.49524340821915,23.25769373502339,94.1342525341497
29.958648996116143,99.25564527193444,416.52578311552116,27.601480801819747,95.81601003754959
43.55582958750631,90.55127719584694,335.1805455039771,91.05972828425237,86.38232452323366
43.64267830796566,79.96690320614525,349.4462464011722,87.63809000579309,83.13942384422359
39.41172838741275,62.98764707304004,396.76344821561656,100.70505775546692,86.25402388153066
40.3152664209508,56.96478415157042,360.9677075823175,111.95157687362773,79.05800147526003
26.829659158592943,34.79179161785595,338.14648532600324,36.991334268323,87.66004570193162
35.27751669556467,44.458997921169896,366.72323823097815,103.15139478846953,80.68826211465823
29.631659825779987,81.91686398585682,376.8949970763366,79.92141495314236,91.42774014968971
28.624360872272344,56.29991631500411,365.27666092780754,114.93245086701593,87.36426033788216
41.206065982466654,90.5815613255601,411.8946075472109,32.6488987228099,87.72912824966916
27.700762733610947,31.8328909076423,348.4699295099504,32.36058019674307,85.00952666110143
34.3730327399277,60.66776768109092,386.1332160699671,84.5152138431272,86.33976405570488
43.771564791720664,71.7572547217047,331.2294721409898,111.40929288459316,82.07545795366309
28.71664111130685,61.34787650463408,359.22854576640265,98.94669897437215,87.08769358815525
44.55986847476469,91.13815132679898,394.0993251584974,87.24474693520274,83.97850119199774
44.885759715221184,99.16506254633119,342.4816940589465,46.47710376688659,90.05006661721322
36.11234309364806,29.26677266730958,378.97710456544127,86.13208016423687,81.08359519457605
28.402854803543157,30.39639232615368,335.343702920906,96.13146917169773,82.02194180629962
31.32209775881791,30.425929084809688,330.2701691361371,90.39428157487252,80.96474797015495
33.4898566535307,74.49416768564221,372.3232748925043,81.21729579433476,89.31795436182556
31.18648448716446,49.81408763966704,387.5010996086029,5.655750202884358,88.47311750354108
30.612711597530314,78.66517290127248,331.3367066234483,79.16579197377703,90.08103600088032
44.44459418432715,52.4377178309583,411.7776252372915,57.395358657949245,83.25874267859335
28.067296548314914,70.2085377065651,342.5772262697467,115.38831258596227,94.53700196927701
39.66655817433725,81.58864045431147,331.99753081593,72.86278600524852,85.70450571182411
25.0082057887835,63.85727285239365,340.26989083502104,72.98727074823591,93.62605624686456
36.92365338804754,63.160287236000485,336.9572456531842,119.28662248436999,85.4884403163975
43.31886007908105,27.058746022850755,329.0674650612949,11.230534773708651,78.51736952033413
30.75868188186438,52.86253943275479,399.78392347787076,33.15795421204235,87.6487239536716
28.710519505154384,63.66217225799501,369.5537774744111,78.72953267628307,93.15313508265587
38.03359589756854,56.9584660533128,358.8519440378683,37.82835072412496,84.25266900100037
39.25202814596786,92.06256001507404,415.0627926984133,41.53801775149463,90.0110228081723
38.760610379039626,92.52245056955915,357.10083870647907,107.11739277565303,87.8537271549043
31.38633760042748,85.75339044710094,336.69727260471893,69.52246860477558,91.59820010231218
30.044048043186617,50.0238460298496,347.40428919265963,12.34386993649855,88.9219202616689
44.11837599924088,77.38393213500275,343.8966533588596,37.30351028791462,81.85063218784592
43.46599016539859,51.623076885568786,369.8741279563305,9.127005179930165,78.02333908080038
34.14633219785641,38.60748791806073,349.1505123954574,66.73559201365742,82.94004643865611
41.92387732308747,47.43221148407053,371.6061172186362,20.792183565118762,79.74008137425719
34.04646955268592,25.67717066284284,386.9293424946789,102.85381800301275,81.85716644968137
33.487780361450206,46.542200720371774,397.7298785713258,69.27768317477998,85.93109225147077
28.135258951985893,56.859377380893726,391.0157781267231,7.125077031731362,91.23562750612018
33.528121129839455,96.4384715824664,340.5590716456361,36.105079634918276,95.05474936905586
35.74833877199614,45.072846897569995,331.5899719242754,73.96052006833521,82.93927157101942
25.45008654857373,92.19628313644165,374.2450159101251,40.25979818325939,95.10941847233923
33.88226010350813,38.308662065879766,339.8911791208145,61.581200231274686,83.04876467187812
40.627124367904,35.27751182073995,328.49337217715134,109.12347536192829,79.57426801718405
38.6009211274854,61.51963651457319,372.7094342979417,42.0043164607534,81.92801880501827
37.7031397772787,73.80090954379247,352.67941851077956,40.304743496374556,86.82789738980699
43.19110856874405,23.546580064182514,395.61490119385036,98.37082095752385,76.2692475130074
25.3606401965046,37.68526920377734,351.4191630548418,38.25078275001239,92.9639457400037
36.14095172384468,56.454693320105314,417.8717137055814,9.355001296847071,88.38763653021925
40.74697696819414,46.480346878654515,395.8523191260708,21.713394508499388,82.04704572701914
35.82670765402534,77.00968634786575,325.7693221488862,113.85603009555612,87.61713981886281
31.477911051607585,60.89284768330535,370.8872740356276,111.99513510932657,84.66960751927361
27.725011301839558,32.82872844831202,376.26205012141105,26.977450893377735,85.73779069063067
42.75126143632383,91.55723034520724,389.5302710681598,66.4202247718423,87.4261594118975
34.415247847752056,43.432454038668766,369.77967970337585,16.484172050760343,85.27558384815211
42.56230393971403,78.49048871715388,368.34435984145733,80.9613154213843,84.53352001362765
36.71704244866336,82.3932623284328,356.7938611677613,22.236695521177282,89.30314056183701
38.483842332300014,97.05261602048817,347.1461383899174,5.974850750592475,90.61191502620828
41.085223087569,59.88059732192811,414.62002119767345,98.98761686505591,82.45179959314163
38.18311089200269,69.26684123715458,351.7596669634372,39.04804592683509,84.43274262507202
32.961096813578756,46.790103478362695,326.34213245803306,13.02268842721164,85.70143453112584
35.27266767857302,74.25434347296532,336.72847392934125,100.06847410346703,85.27430922388179
41.060910493517596,57.07067886930558,405.72766360412896,91.48769730553781,81.02218353910845
32.47300592745968,55.01218917795378,378.6633459123384,82.05101405183618,88.50749551211074
32.76242913536994,88.43740232928843,397.87805493770657,109.34984518134351,90.92880804817514
26.913802321160023,24.013507479895093,400.87815461396946,58.70713042447622,86.98214287985964
43.291688704434954,90.55699422654948,402.3236439211073,15.366779710415726,87.29737858749303
26.820726298908834,88.16558702628456,375.0613707744609,7.361569187414343,95.95844709825379
37.96418354897112,60.50930028494313,337.7120595699105,38.212922155159035,83.1978940060421
33.26388957605595,59.21622833645026,334.8232752236142,10.419699616489947,87.26385578612627
33.112387805108845,48.94458944283922,377.39844203751124,64.26113284165024,86.03778516587347
38.59103673145368,99.53390333453875,356.65143536856766,1.7398821387789454,91.9774103384051
26.341874652597575,28.893546620307298,375.8048241245767,53.25159618112511,87.20542881594676
36.87411565902869,67.21721885028856,369.8477844237865,21.41523478243025,88.0025070576339
40.440635719447094,74.53452720899337,380.21980796975487,44.19216526405898,83.35389727025756
41.564255157731886,94.74640065735555,323.2111790736565,81.00408897248269,87.98543085162636
28.410607787875506,82.41627974854092,323.2836680630123,42.11565252608418,91.81421640861134
42.948381001563476,71.50777622492375,392.1595170848509,40.96078646402583,85.33477420010549
38.12292183694885,29.344985344969814,339.312724382272,118.89008794074024,79.09692894970334
42.63709601641366,49.89868134651739,385.21984621920564,86.25776672715435,77.02430337656094
34.705614342203965,31.10733140383882,374.65759107914545,61.663405422006164,83.26148314388217
35.84066690194404,90.4970185972411,418.17944714046234,69.52507811970953,92.15409156717953
43.38076554057342,79.96969244509144,403.5405878883062,74.42191578225732,86.20077979617643
42.998190867093435,80.60294294377834,361.31345213313494,2.9490478729010317,84.49278305902499
33.96321746738004,72.18052142188353,381.6412820093165,9.631750863029712,90.14204179879286
30.488252632713635,60.563482954936774,331.7289457225472,77.90272216279821,89.3924799521549
32.86340869128529,31.997684757079774,358.6386042962381,43.736263061797644,84.69775858163536
32.755286570595,46.37559093640414,393.38877410898743,6.6532848278310075,87.51826988543132
30.73733749965588,30.953263398151243,382.26715841286534,35.701589526195136,84.46927243834897
30.37159208665933,77.99305142818746,368.4471324377358,15.634010450566823,94.12970920876225
42.22125872959439,32.8183020817604,337.6529104052669,109.95766106715855,78.0580959074387
26.397238413693234,76.16908401373485,400.31459261575446,24.351047106373805,94.67172707872945
38.55222364199188,75.38043116767238,347.3166604411577,17.242943687286292,85.92870601455998
28.456401029129047,56.74435831930311,402.04790816619095,75.14025805063399,88.66363204227007
31.890117867881266,30.818292329444184,381.16090627949933,62.62943163321992,85.89492013181678
26.230860682696736,45.184066090722936,357.27314279487877,69.11189448429504,90.45560461963093
30.399472737109242,45.60744872604411,324.06052219599917,52.31377776483783,86.56570365922425
40.368421422344845,76.03081065146347,343.2418844344377,56.06031731185554,84.99602143113839
42.700306490945174,29.099441553097947,408.90709254881637,93.45570670165554,74.11240898856913
29.43054303804734,86.32549169728726,401.7974343895717,26.39066217908009,94.45405737551167
34.270956785178434,80.88058321487311,377.4853312934098,47.583516339748094,88.40602366543177
34.406480958744126,34.904553453941915,366.6322463962127,114.93904619135391,81.9978351977175
42.471506115194686,77.53315054231115,384.7142679330109,22.79828414232542,87.11611677885563
40.25598105751611,73.48105451742575,366.6248127843302,35.25283140502405,84.15908371338836
35.261544367361,79.8496640088741,384.430484071914,22.988030914318863,90.36294734392933
38.414944009435466,35.114284435895556,350.7404099660158,2.459459562976276,82.97306081113858
41.94710107818734,32.60722577251749,403.8497217911475,32.37959100500044,79.24417170968508
25.1907790805109,38.91871887382034,390.19178934652666,5.576093515468701,89.52776196314701
33.05780062100097,49.269736251918054,352.9975628427692,18.562215168796,86.53009099814706
43.14486334554157,83.4931984828641,403.0666114823441,43.52184840811376,87.03316398010766
39.80626061687903,79.033914998308,368.7342530853179,2.486546048274989,87.80280927935263
35.856827486681496,94.03612738228264,337.46388647374613,90.35478791168599,89.95380984799672
35.59289054070267,24.690364727889236,327.77124620035266,95.47068165234562,81.25033390303584
31.955401952088756,20.924502481134848,389.96057476372204,49.36965629020355,83.45002362767575
35.41041067283029,75.93110637606392,406.51208042080106,118.15991752491232,85.84098836299626
38.107663989269064,42.342999663533256,400.74419885945434,81.4792697769239,82.61182714199761
33.36726076857586,46.726311642705404,385.56510302221517,89.24660975768988,86.28364725250205
39.28306292784348,63.74416207316098,334.1375055604768,23.07605083993601,82.81566601244288
42.22464454520772,28.19304985014388,329.40440759766534,100.4925147386056,72.57525528780158
28.093696963697223,71.41555332384398,354.50296230117254,113.40556776258073,89.37013408495085
34.03094045634849,46.011795698492016,405.4910890398769,28.357219988855014,85.61722204006095
33.16040182570162,70.61720994407933,416.1736270306664,82.37571532636562,90.52524487754216
38.74929608099456,86.72055304587087,344.1360854847071,89.63292583959976,85.87077959506426
29.997349305158586,33.68890666699437,396.209567058172,36.62030061714589,86.9172964751745
37.80501829904553,94.46984743316162,377.38692169072056,57.00108030867557,85.58274204410792
42.54978483462976,62.455051284995506,323.18073670779427,11.704691229686892,82.9065604149958
33.362631995872455,93.83422121391747,374.291634993294,20.771376475140954,92.57493212416612
43.2203139995844,36.61840657614225,400.5940402989355,7.388462837663368,82.36664190536588
44.86327477866957,68.365013168339,347.6122783344027,67.21985886543524,78.43038328323544
27.12184099895904,52.31096938588838,409.7361623970461,75.03154767327233,89.9485192548065
29.66106375969717,81.93777529248106,343.62604068746367,109.93435001204796,88.6842694172509
44.00759502964186,68.47271545706371,327.64731326440545,65.06217727483218,80.81701828817816
44.166553729627736,59.56123655666548,335.9939309439564,31.273364496971993,78.41699281681736
26.95414550773517,93.03883251448069,403.70028687209185,7.136825590934257,100.0
25.299970007542733,50.169365133734416,361.7305919039528,106.19436633010042,89.10551955588058
28.222000465128446,37.59841639185452,399.69455636216577,57.46296942336641,87.03770411489042
44.920255667644966,68.64809494816734,373.1233060989595,88.47863873307854,81.04262054030818
28.599992332213738,69.9222749738251,368.0559124794431,1.7579218314706768,91.07533134572915
35.050952134440465,55.127569725750035,400.6913151492465,58.57667071973011,87.45680201578726
41.96835452861022,58.92880349515059,362.3487611712376,39.08671477997983,83.26035234144877
25.408032213764127,96.764273143992,400.20327310663686,3.639752713659221,100.0
37.08977964516919,78.61485531174411,330.06621649634457,93.080736848695,84.95046511459522
30.540508977392488,28.84814011860616,383.63108155392564,61.54819834723359,86.11123530281608
42.24669832879463,36.970405669648876,390.25870565519847,39.98162915893571,80.63025824553328
30.669222985281582,98.04613075484471,409.90973961417427,96.69581806888792,93.92197730433551
38.73511440563818,78.11724430348251,342.4323918716195,53.63081422201998,87.97075724973061
38.48439264894794,93.20361009157226,380.42198800928514,0.4197547641961563,90.89473814411745
29.4298709771928,44.308917119097764,363.3256563689223,113.33371584459906,83.76399793013476
25.695983997367,79.34934880692738,358.2771655544029,30.68192885548626,94.97973614818515
33.184991475707946,77.12021668188092,330.6713555211957,99.66906264760097,88.04810486244783
30.783863039317396,43.575198835150005,333.4233330594942,97.96984608975276,85.36892734255379
41.17955499227417,64.06530603605643,403.6988461447646,19.484871763287757,85.88104336782581
41.007283769106905,70.19320890162362,394.9753432325562,56.880321745773195,82.07474606789367
34.14047904385251,58.490544866197204,358.23411302911006,4.823877419819156,86.90979102345213
37.13024450646438,86.17429653264102,402.84865813896306,42.54620074661544,88.39280419303283
37.0851903197385,86.62952334383915,328.07661848235784,87.71746120435441,86.90139431250319
41.543162968552465,88.04804386412454,382.47739170331687,28.448336413242913,86.10245241400517
33.50004828246395,84.27388552785303,406.8176052714288,14.055351689077199,92.230378411853
30.50893359581018,59.04667817577157,403.88642310312497,60.854826112201074,89.95817245692287
30.300698362810948,50.51506385192057,357.278275994186,64.43836612483585,88.00334343588095
35.723845585644085,86.51010269714965,394.5233853056989,81.09947175853897,89.94395478241096
33.98296405464425,59.216116684501344,362.74681455198777,91.09652961631089,87.03079335482077
33.802415419698725,39.70971189023855,404.0138164389949,83.49714375175861,87.41569202133691
26.822746781794145,60.5874825857773,373.0761950155023,101.44946499538207,90.70008409050831
39.37207481380391,31.34798575353937,396.4857049105041,26.748775713844783,81.84054211379663
29.274733759638213,75.33035924790391,327.85715822916717,68.37200954597954,92.89212017463151
28.939072604174427,46.87370252991251,379.0025971608863,43.21144289055902,91.06010017532583
33.25516640554787,40.852703875796344,375.0284177469339,115.45348284019707,84.25679855613123
29.55556683235603,96.5206996987796,380.99767217351604,52.833542809778855,94.031596449482
36.67716534616031,82.15047966066462,389.564160791559,115.1656719760268,88.16592379133138
32.42926678668943,82.96556021791453,411.8108970034142,92.28787848709271,91.43633347609213
33.978234451855805,69.89775754233467,398.5682081776031,86.21566344824389,89.38186568622955
35.74338643208058,87.13382484082376,341.96379914349046,58.98764543061923,88.3538319454486
29.070710449636096,80.7329984930705,402.5896269292096,53.205376110672255,95.328793862197
28.115032457310598,67.90189633068933,332.20796776150956,63.18578250220883,91.18248472649813
42.60843805747209,96.88995214813738,382.21985856750695,35.23596755123439,89.14497810328533
33.67447405662842,35.32759597475384,408.2753808245943,108.541192780616,83.27089465198009
33.24187219265078,95.47037751958008,330.1122054214904,95.31967863184397,91.75404796140457
25.71224300545683,52.11505295990919,404.96926533102607,96.16750251900527,90.66703935936809
34.959526051747865,62.27191867211893,399.8620734230246,51.97843145393233,88.13211229199256
36.083394432220004,29.819145563544716,370.3775433839071,8.53067378930605,85.09397932435976
36.17681741909333,63.20859511374327,350.8897602295404,81.96927815115343,82.4186447776344
39.14062338645769,68.89654014865548,360.54382280715436,44.92963007656941,86.16695704034994
28.549636699820237,99.81612334468193,416.8658135700212,104.45163749409905,95.78821356162949
30.044462684612377,98.01539288572212,340.1697556151846,93.64061261398362,93.73885677515615
41.21460930460825,97.31178334994298,377.96042878298954,17.43937703877073,85.55390133208967
43.94341233686788,47.87104480816459,328.32407478786837,72.20588766462171,79.32404383557275
27.718654947346412,99.30131989960347,341.7893064189172,83.06567111126212,95.63312870317463
34.95299109010436,56.43825212760887,396.33163880745207,68.17650957892337,84.6420866600602
29.28352505479174,88.14690070095205,350.2599040360527,61.685061138631355,93.7845378489319
26.20146336709965,37.30559752151776,418.5766070562735,27.343569000712954,88.87467095191903
31.510066762522708,60.46665437252819,370.081704309384,28.308821330542123,86.48500896432138
27.873752503684255,97.28096769020843,371.6539325307743,92.16097663710654,95.67349052262352
39.198661468684925,95.76251175387421,323.63147393357355,2.242774267626859,90.70674943040338
35.67450827342889,74.69879022571413,415.6526749577266,93.46920752466916,87.06340604686258
27.87668941980622,83.82514580424478,337.4233440884418,63.21584838469669,94.15024394097117
25.184831768110286,34.11413572819211,373.83405988104425,112.34671828618032,87.45979549328972
41.16314098048426,77.7326839587326,359.56746099587315,119.67858572675077,85.53235923479922
28.52388812328495,69.44406466682979,361.55847007446056,79.61814781307537,90.96995998003358
37.12433284441532,27.324138860099687,384.33001660361083,49.470863330416435,81.67954178053388
31.73843826153491,29.052720527174102,386.2088677092477,57.010309027283334,83.3666984849737
36.70971876630071,28.675489420100952,335.4288614858097,24.505851318180923,83.89064668397198
31.31307253964648,77.94855478638685,369.9586653121892,11.908118878977723,91.51060157175264
26.738791213845083,31.337216659805797,399.04774491418567,69.45160719625622,86.03125438938211
29.459000171155072,57.418581689157634,364.328648355223,96.65941175599208,88.29674721994706
28.76117132958151,48.55854447022062,336.580447082658,31.41198212750559,87.4726153427948
33.560387048792876,64.04033126161742,351.32169431566905,50.35833722944198,85.90288300769399
38.16567566852315,76.51811897755222,341.237956410507,66.57283941323769,87.55063875274605
30.27612149892715,74.77780297770656,332.5817467914837,108.94773839640688,85.40388717675935
25.241398706012358,61.24159327315013,357.7581127435354,16.635747319446725,92.00996591441243
35.37874728529514,57.14678988883084,374.09362431980753,28.425980247559515,84.3045408785668
37.11518978717944,51.825247609780696,327.2751525276632,110.22365421429417,82.586205810441
44.25740988003619,88.95279586435035,380.38233722281836,4.744271178563015,83.01373789569095
36.789416061864934,46.4681443898116,419.30244401696075,78.73387608718303,84.1366952071961
34.42345118756284,40.749265693399586,416.41249320200836,76.74310598615419,84.8717168440105
36.46803251795408,79.4652394924217,402.91734819991586,45.99053203590768,86.4994021865192
43.55801259724054,48.78107693573811,346.6341112802403,56.179761480854175,79.6110039194511
41.567562912032926,87.75988798058148,322.2407596479367,102.59015417766736,85.96813888852378
31.45957466727616,46.23109749097158,403.3541702882851,19.797847601613494,88.90695513575491
29.745087273142744,76.15558596596705,325.5720231978713,27.78809739347125,89.872849810194
30.252672247321474,23.608720502826888,340.562808147077,61.482049372786854,80.9512998572913
35.08842079430426,50.8450304088256,374.44532154467845,49.16945076000361,87.38874011749311
39.880989024571555,47.45841399740412,337.8378039143644,68.92469970542203,79.75721817192345
35.06438414365924,85.33429914207387,403.3788331298642,110.5007023312555,88.59418240727624
26.35592791656225,97.3644322582648,397.7159696259829,110.0522421285404,97.3168647281207
39.47161400879962,56.870502135436915,395.57695057372496,27.60220076579901,82.2975308705528
41.11940257341908,85.98690217230065,401.61276158975767,36.25735354186085,86.9186002072248
30.78995730239439,75.9755760765892,341.9701780264612,19.448241755643586,93.09071541433308
38.282514785667004,97.39087901309546,392.88923761497495,111.33484457567117,87.00966513918665
33.531838021087864,84.88868114742598,355.52815025917647,47.743695623783424,90.26460045548401
42.782387114548854,26.198245277098444,386.68447595683995,53.96461738604126,75.1577715046994
41.9045111632148,77.0625377905789,332.2021728631175,96.31689369329516,82.45145469708562
35.508639966192845,62.83997723378989,390.5586580064515,61.55681673723503,88.37373572086861
38.83011091627189,21.31488463458617,417.21077279007795,14.370657866581453,81.69145616694304
42.66699402044208,40.10503669803549,324.36003653187163,52.541845133123594,78.79507374923452
34.91434020156551,93.74041960215143,329.3828901167085,75.66288519343581,91.49134454362299
31.26501480977644,94.08490982294023,332.3636767338014,86.30509053084437,93.50854489614743
40.07332275819162,83.90803681605075,363.05639049413014,77.44222233394727,85.41542736162123
29.401325095693835,98.54236826223915,349.07801849330536,14.301686307883594,96.50253239697022
32.77062296012084,84.5236179699364,400.6920153540694,36.5213430194182,90.1496996273594
42.31454474213587,20.816334982819615,367.37872392009615,88.02775739558584,74.00910125855873
39.4884468053863,43.02674722412094,368.4537342688552,105.62282332032896,80.00282255705217
33.07622010494998,22.44993457902103,391.70381013253535,5.662369807471168,81.53409233858807
29.294890048167147,27.528637499004756,356.19689825357455,5.067492968397258,83.90389009436443
32.11936781664473,37.507265356062085,355.32072474204637,77.20854352068748,83.09565874924377
30.68208298454866,60.2846837060418,395.69263876274806,65.76553849959372,90.79456897060055
28.52178575887708,87.80256027696142,398.0041745836765,18.64068606212568,97.8002493416528
39.866658271313135,88.95734049256865,321.43987725328196,65.79498980363525,87.07326504712613
30.04139773700343,69.29614868458371,334.3790475840733,116.9384812201021,90.04790289874141
34.08334940335528,94.2540751252988,341.309818114848,75.70802644759499,90.54179809576111
32.71718893672218,60.00498612721665,355.16004687578766,53.89693872596623,84.54562606145842
44.64154757271262,91.12288353065613,349.1448083431953,99.30389855274905,82.84859037739524
32.82184488296441,56.32522050656097,386.85200483882767,25.538698278258188,87.4509061800173
26.599649655935096,42.17800059375058,402.8135233802958,49.71917169922959,89.41211601831908
26.79651505144168,93.31303344803422,339.2086982356024,63.332147017301686,95.69302587097285
36.8150744270613,51.03480605430954,376.29800606019484,60.544787046090654,83.49579214981358
36.987271034765314,60.27232870755693,356.7816251081036,110.51669630533829,83.14401946224038
33.3751798096531,46.30885060245418,370.5777875046062,35.1201728696011,86.24038793929871
33.63687384624059,73.02700802325839,382.0757841783394,6.780446487554355,88.21123814021624
26.078651656817424,99.60249800048284,409.3599818682011,109.96526454164903,98.19057230082824
35.330930207785244,22.041083909181573,339.2292667827281,26.048118856601118,79.89940841925174
35.09478950760703,91.98784048056811,328.70065870560603,45.48335687720489,94.01928919607387
27.99098637113889,20.314084559141232,382.72119190453526,63.70699494216926,84.13261957175025
27.07678772221855,49.13823049169689,359.41308487726263,117.10565646578561,87.45641607482027
27.47144981198981,33.488544503161144,336.29026932929884,64.23221299543177,85.57464093800128
27.02056492982517,80.5873424538041,331.7087167354845,53.729196785817486,93.21296172798081
37.1941639107352,24.04886726057388,375.890978687403,70.0366175421176,80.35985126631373
28.929653048058373,64.27879628674623,350.04705945281955,116.49697919005654,89.19114432281827
30.028603043749268,43.594090707625014,419.7426379585978,98.15335185077285,88.03693362140694
28.471442883028793,30.69361990917617,360.5900819330714,20.27617635743065,87.21818674914192
44.15670608897006,81.74545696821126,341.2286608765183,96.39120178850509,83.09949615407065
42.09234926303671,37.39334674042054,382.88490451172777,100.93188717646662,78.52323525822699
29.60989674703042,37.894016964395114,344.4254889690507,82.88329247501596,87.2992738688768
31.55132587844252,42.00614281103384,369.4086043231161,78.86801510007172,86.27189558039578
29.197856846099942,66.94134110624219,368.25761837210075,52.90524010173651,91.36779393012347
34.83751918921647,72.77327453525986,365.3557629715737,77.00344645433445,88.56108219990104
25.392210649485072,21.4082018961076,399.6085696269575,88.50899665827093,84.27278240435153
38.42736017793592,39.34957088910323,341.6613001466184,14.738429768915884,85.62540821207426
35.463162996352835,54.477667400422625,410.43073050704703,30.87959522201228,86.97265629382863
42.972778566022065,46.55815617289865,399.1340503213534,23.289825475955283,81.46747231884848
28.287853686568283,90.73365268087089,353.31223642433235,100.94542042872172,93.90851106379162
41.082184921222634,83.0166984709135,338.0602506280139,81.60031098381212,81.90543794898065
40.839220289334314,70.0712172431062,347.95350245067414,54.09342474902119,83.80680156449557
27.54362378433774,47.04339327976318,353.2636246909078,99.12669005861618,87.99435787119056
32.97118448288255,76.05378758769278,375.6933168807047,86.01376079910128,88.22775866842015
28.403052822890338,87.49104102766356,324.636816881365,109.63116978543562,91.68823942131905
30.094410009150977,67.58643018871894,411.43591298520533,9.21683953174989,91.30246291819537
30.264923496610887,82.75691735147034,329.8674856661111,61.09888578494823,93.28857391103823
36.12472788051546,79.92839691197983,347.92733941000347,84.80974842915062,89.78113264656595
33.22821863520931,65.73898489282578,330.92874379529667,24.89918241658149,88.79166477482916
43.95465608012611,44.97465734572088,345.66728265256603,39.25514783656369,77.99390673472546
27.5274028389401,79.66257264010174,403.76738186088085,50.27715015837919,93.72149819787374
44.473842697003974,36.54370930860851,381.5175811383242,95.3190741924707,76.65534610901278
29.612772804285278,82.3590677177227,342.7323225089481,59.22914412686342,92.95598200415326
40.45747872763706,84.36373537140264,407.1758529799338,59.144403941734716,87.72138229935395
31.77939852345643,85.77159036562985,400.0712059218485,51.70651422625744,91.90564138958926
27.86162790834628,57.83327767827661,395.36492823215804,27.430690715557844,91.95698707350134
42.157783704924796,35.39846142163373,404.76326983857126,110.76858427353176,78.32271585534278
31.177217984729264,27.9778880052855,381.9649681518315,38.136134478801054,83.75464026708889
38.17710808453684,79.46890003903394,370.14373602112323,68.09587929238806,84.57435339613197
36.32887370173253,90.90091076238505,357.39350261713895,17.85356826267678,89.5272710319382
34.43512618781749,72.06706870695254,342.37640204076985,52.10920705188566,90.68195746191348
34.91638945297078,31.53280483106957,375.74116576468947,108.45642194030613,78.628012882146
39.64475828184575,94.79171588140592,408.94923457140885,119.45582862127105,89.90856154935193
26.755458282468812,99.12816116314556,379.3981788992325,43.41022280801605,94.94885518777316
38.363613239158106,54.670288794793755,411.9606861720637,18.478865557720262,83.57267958565622
42.91624202797158,67.58602314190169,355.69173695931636,37.73418320764741,82.4283134805747
26.155763940397282,82.17828160013262,389.5137972527498,39.26901220644233,98.21649622860986
